,Key,iteration,f,Denit fromNO2- (nM/day),weightNH4,cost,Station,Denit from NO3- (nM/day),weightNO3,Nitrification (nM/day),Hybrid2 (nM/day),Feature,weightNO2,Denit from NO2- (nM/day)
60,PS2SNM,67,0.0,,0.45,7.1179950329138,PS2,0.3985901395128896,0.45,0.0024015450850896,0.0,SNM,0.1,0.0838126935959077
61,PS2SNM,68,0.4540655807109164,,0.45,7.334794066961308,PS2,0.3262572949162733,0.45,0.0,0.0056391577657388,SNM,0.1,0.0674256856963031
62,PS2SNM,59,0.4451577734445291,,0.45,7.271504611969703,PS2,0.2998383647553387,0.45,0.0015063238460999,0.0052290198604424,SNM,0.1,0.0582312719529862
63,PS2SNM,62,0.4152839519585717,,0.45,7.361368072810361,PS2,0.4371991200016063,0.45,0.0012395416830167,0.003216491382409,SNM,0.1,0.0635817164151104
64,PS2SNM,60,0.4369568174877609,,0.45,6.938862154842843,PS2,0.3338373744062521,0.45,0.0030748662784712,0.01043935197841,SNM,0.1,0.0592935325478516
65,PS2SNM,61,0.4409057749368184,,0.45,6.68080708269432,PS2,0.3295305635049113,0.45,0.002049632042995,0.0073600818125832,SNM,0.1,0.0762899760965132
66,PS2SNM,74,0.447347792079843,,0.45,7.222052322471262,PS2,0.308495060018067,0.45,0.0001429254797379,0.0068256200034979,SNM,0.1,0.0612643621312505
67,PS2SNM,63,0.4334932597490101,,0.45,7.544990890418282,PS2,0.3815571853340225,0.45,0.0015325971443947,0.0046728195116759,SNM,0.1,0.0530840504640297
68,PS2SNM,56,0.4415094746755135,,0.45,7.017039931679533,PS2,0.3307115667873829,0.45,0.0028531439759577,0.0102288032244497,SNM,0.1,0.0627353299912111
69,PS2SNM,82,0.4591447431822312,,0.45,7.188342953542532,PS2,0.2782182692742639,0.45,0.0001534225437999,0.0070747619990995,SNM,0.1,0.0635134061934979
70,PS2SNM,70,0.4354294180458375,,0.45,7.036050338788167,PS2,0.3692518951481019,0.45,0.001539255898381,0.0063082300353209,SNM,0.1,0.064071143042079
71,PS2SNM,80,0.4552749887645236,,0.45,7.146508542158136,PS2,0.2864111157816298,0.45,0.000132493395674,0.0111960339795016,SNM,0.1,0.0585458478485677
72,PS2SNM,66,0.4527102893171071,,0.45,7.014309755032373,PS2,0.2481353193735155,0.45,0.0016258966911536,0.0068209972315764,SNM,0.1,0.068164257529393
73,PS2SNM,71,0.4556819905891527,,0.45,7.143557089581471,PS2,0.3287221421489166,0.45,0.0024173073614247,0.0072897790224714,SNM,0.1,0.0713198095794385
74,PS2SNM,73,0.4543108183891877,,0.45,6.790373467992103,PS2,0.2952979454801879,0.45,0.002268587859515,0.0064746007982286,SNM,0.1,0.0858749554854383
75,PS2SNM,79,0.4568134628952187,,0.45,7.13886132931187,PS2,0.2439486219239854,0.45,0.0021453553377385,0.0086989407540811,SNM,0.1,0.0605969400843654
76,PS2SNM,72,0.4291708403398911,,0.45,7.403830298239196,PS2,0.3611330964161702,0.45,0.0019440988331145,0.0057454935744987,SNM,0.1,0.0583075600717403
77,PS2SNM,75,0.4379974001894104,,0.45,7.058683553017547,PS2,0.2537541440317924,0.45,0.0020598319016142,0.0058130284613073,SNM,0.1,0.0692244332527778
78,PS2SNM,78,0.4450868435694241,,0.45,7.153733398246148,PS2,0.3629062021157114,0.45,0.0019722257901178,0.0063214589096034,SNM,0.1,0.0673985859994975
79,PS2SNM,69,0.4397028978471784,,0.45,7.441797331006786,PS2,0.2822900727138812,0.45,0.0011595184038926,0.0038186189552463,SNM,0.1,0.0621113938905117
80,PS2SNM,76,0.4380977763830837,,0.45,7.050097206404697,PS2,0.2378493477834384,0.45,0.0014997771908438,0.0051818846550091,SNM,0.1,0.0686401371441894
81,PS2SNM,77,0.4168158559018883,,0.45,6.927619519911053,PS2,0.2935152410293162,0.45,0.0017726495170686,0.0043697827878481,SNM,0.1,0.0694523400072344
82,PS2SNM,83,0.4579059265114039,,0.45,7.171896075582832,PS2,0.2573890296853209,0.45,0.0015243023951962,0.0072475702546221,SNM,0.1,0.0574938347892229
83,PS2SNM,84,0.461866094895447,,0.45,6.787304476184552,PS2,0.3065547128355561,0.45,0.0021485536603923,0.0099887938603807,SNM,0.1,0.0659113577279552
84,PS2SNM,85,0.4278635447732352,,0.45,7.206296906561048,PS2,0.3052612144842976,0.45,0.0018550155858984,0.0051437089732466,SNM,0.1,0.0573104340031264
85,PS2SNM,99,0.4493691080374091,,0.45,7.130460422794032,PS2,0.2514391454011103,0.45,8.569512957937627e-05,0.0061385648811991,SNM,0.1,0.0672646240925535
86,PS2SNM,96,0.4321262565346948,,0.45,7.663597860640821,PS2,0.3032850686351438,0.45,0.0001637536059041,0.0051366774833422,SNM,0.1,0.0621498516297977
87,PS2SNM,88,0.4204524442314237,,0.45,6.965858432743438,PS2,0.2934893629412441,0.45,0.0013448916607587,0.0034791431231653,SNM,0.1,0.0735991507547961
88,PS2SNM,97,0.4482975771462251,,0.45,7.314978658481739,PS2,0.2366671448066052,0.45,0.0001140211109982,0.00639890079484,SNM,0.1,0.0705368730050933
89,PS2SNM,87,0.4557984298673131,,0.45,7.131883678799921,PS2,0.2920379587202389,0.45,0.0028339594293771,0.0110424865408429,SNM,0.1,0.0574556360978602
90,PS2SNM,81,0.4276059137517713,,0.45,7.209821376797477,PS2,0.2571847798761947,0.45,0.0019784135190341,0.0042487805505194,SNM,0.1,0.0696328260273006
91,PS2SNM,86,0.4475304141569102,,0.45,7.270143096973706,PS2,0.3211367815677932,0.45,0.0016149681186264,0.0049968143131241,SNM,0.1,0.061980361130248
92,PS2SNM,90,0.4376743350956266,,0.45,6.862918499695896,PS2,0.3395629131546753,0.45,0.0017759394233841,0.0054750242748274,SNM,0.1,0.0705523370593257
93,PS2SNM,91,0.414403072429424,,0.45,7.484539061191732,PS2,0.3835966802532153,0.45,0.0013173889632182,0.0039991791966515,SNM,0.1,0.0563315771976799
94,PS2SNM,93,0.4504889549028849,,0.45,6.834424528287975,PS2,0.3396485093671517,0.45,0.0022022098432448,0.0072416720446135,SNM,0.1,0.0665246541716792
95,PS2SNM,92,0.442048042385723,,0.45,6.674594307332898,PS2,0.2504351434262018,0.45,0.0025829190225979,0.0058422820950186,SNM,0.1,0.0870761287127979
96,PS2SNM,94,0.4452122973883416,,0.45,6.894202262330939,PS2,0.3099319061743437,0.45,0.0017373324763619,0.0075756816961944,SNM,0.1,0.0656836140980737
97,PS2SNM,95,0.428949002580327,,0.45,7.197215867038719,PS2,0.2906017058324104,0.45,0.0018193408979386,0.0070656889519013,SNM,0.1,0.0601732851413991
98,PS2SNM,98,0.4200792853772123,,0.45,7.256882161035714,PS2,0.3810620438473264,0.45,0.0021333534303859,0.0059635239827552,SNM,0.1,0.0624317592118745
99,PS2SNM,89,0.4314028874693548,,0.45,7.116654809892424,PS2,0.2912525581345235,0.45,0.001480628059404,0.0071911610716377,SNM,0.1,0.0564284648309109
0,PS2Top of oxycline,3,1.0,,0.3333333333333333,0.3310256787196676,PS2,0.0,0.3333333333333333,7.455381288090068e-06,0.0001678012787918,Top of oxycline,0.3333333333333333,0.0
1,PS2Top of oxycline,6,1.0,,0.3333333333333333,0.3312014838298478,PS2,0.0,0.3333333333333333,5.77441442668183e-06,0.0001559615102974,Top of oxycline,0.3333333333333333,0.0
2,PS2Top of oxycline,12,1.0,,0.3333333333333333,0.3305965166270248,PS2,0.0,0.3333333333333333,7.584704288246644e-06,0.00015387101113,Top of oxycline,0.3333333333333333,0.0
3,PS2Top of oxycline,14,1.0,,0.3333333333333333,0.3306861293714698,PS2,0.0,0.3333333333333333,7.021103825486391e-06,0.0001665641973008,Top of oxycline,0.3333333333333333,0.0
4,PS2Top of oxycline,8,1.0,,0.3333333333333333,0.329975657790046,PS2,0.0,0.3333333333333333,8.742566976884142e-06,0.0001771088810923,Top of oxycline,0.3333333333333333,0.0
5,PS2Top of oxycline,17,1.0,,0.3333333333333333,0.3331043417900418,PS2,0.0,0.3333333333333333,8.129650156786255e-06,0.0001533459606347,Top of oxycline,0.3333333333333333,0.0
6,PS2Top of oxycline,13,1.0,,0.3333333333333333,0.3339598525350441,PS2,0.0,0.3333333333333333,5.671424864321652e-06,0.0001569458468017,Top of oxycline,0.3333333333333333,0.0
7,PS2Top of oxycline,2,1.0,,0.3333333333333333,0.3312295812138531,PS2,0.0,0.3333333333333333,7.304583914927227e-06,0.0001627280767181,Top of oxycline,0.3333333333333333,0.0
8,PS2Top of oxycline,5,1.0,,0.3333333333333333,0.3313359245531293,PS2,0.0,0.3333333333333333,0.0,0.0002158052623258,Top of oxycline,0.3333333333333333,0.0
9,PS2Top of oxycline,15,1.0,,0.3333333333333333,0.3276164429307174,PS2,0.0,0.3333333333333333,0.0,0.0002088622477674,Top of oxycline,0.3333333333333333,0.0
10,PS2Top of oxycline,16,0.999996482132842,,0.3333333333333333,0.3294244713804555,PS2,0.0,0.3333333333333333,1.079562950545868e-05,0.000207615974822,Top of oxycline,0.3333333333333333,0.0
11,PS2Top of oxycline,23,1.0,,0.3333333333333333,0.328990099816972,PS2,0.0,0.3333333333333333,6.952838686912258e-06,0.0001757881620029,Top of oxycline,0.3333333333333333,0.0
12,PS2Top of oxycline,24,1.0,,0.3333333333333333,0.3280666449432994,PS2,0.0,0.3333333333333333,6.644279200771348e-06,0.000174809041086,Top of oxycline,0.3333333333333333,0.0
13,PS2Top of oxycline,26,1.0,,0.3333333333333333,0.3295412368545064,PS2,0.0,0.3333333333333333,6.7095136575278885e-06,0.0001662828666408,Top of oxycline,0.3333333333333333,0.0
14,PS2Top of oxycline,28,1.0,,0.3333333333333333,0.3284976227493581,PS2,0.0,0.3333333333333333,5.448777315670708e-06,0.0001698751715794,Top of oxycline,0.3333333333333333,0.0
15,PS2Top of oxycline,19,0.9998902802311024,,0.3333333333333333,0.3263503070416543,PS2,0.0,0.3333333333333333,1.2628327841034924e-05,0.0002062357487269,Top of oxycline,0.3333333333333333,0.0
16,PS2Top of oxycline,18,1.0,,0.3333333333333333,0.3336297695567408,PS2,0.0,0.3333333333333333,0.0,0.0002238000372841,Top of oxycline,0.3333333333333333,0.0
17,PS2Top of oxycline,0,1.0,,0.3333333333333333,0.3285877024337813,PS2,0.0,0.3333333333333333,1.1923289644431662e-05,0.0002006544977248,Top of oxycline,0.3333333333333333,0.0
18,PS2Top of oxycline,32,1.0,,0.3333333333333333,0.3349336621694488,PS2,0.0,0.3333333333333333,6.300569213922316e-06,0.0001380326301181,Top of oxycline,0.3333333333333333,0.0
19,PS2Top of oxycline,1,1.0,,0.3333333333333333,0.3252512679495845,PS2,0.0,0.3333333333333333,1.7268237943164248e-05,0.0002040200656969,Top of oxycline,0.3333333333333333,0.0
20,PS2Top of oxycline,33,1.0,,0.3333333333333333,0.329972397948963,PS2,0.0,0.3333333333333333,7.788907783585889e-06,0.0001612487968134,Top of oxycline,0.3333333333333333,0.0
21,PS2Top of oxycline,4,1.0,,0.3333333333333333,0.3366274426099014,PS2,0.0,0.3333333333333333,9.808936828077545e-06,0.0002295760398068,Top of oxycline,0.3333333333333333,0.0
22,PS2Top of oxycline,36,1.0,,0.3333333333333333,0.3332607099504117,PS2,0.0,0.3333333333333333,5.853161319110006e-06,0.0001647618804395,Top of oxycline,0.3333333333333333,0.0
23,PS2Top of oxycline,9,1.0,,0.3333333333333333,0.326073900767343,PS2,0.0,0.3333333333333333,1.3655821227098454e-05,0.0002010723084029,Top of oxycline,0.3333333333333333,0.0
24,PS2Top of oxycline,10,1.0,,0.3333333333333333,0.3346621382014129,PS2,0.0,0.3333333333333333,8.618514279073103e-06,0.0002159435462232,Top of oxycline,0.3333333333333333,0.0
25,PS2Top of oxycline,7,1.0,,0.3333333333333333,0.3286144585050825,PS2,0.0,0.3333333333333333,1.224100468011243e-05,0.0002095639012964,Top of oxycline,0.3333333333333333,0.0
26,PS2Top of oxycline,21,1.0,,0.3333333333333333,0.3313631163277394,PS2,0.0,0.3333333333333333,1.3752906801703544e-05,0.0002162552588535,Top of oxycline,0.3333333333333333,0.0
27,PS2Top of oxycline,35,1.0,,0.3333333333333333,0.328138810999265,PS2,0.0,0.3333333333333333,3.319603668321075e-06,0.0002014947684007,Top of oxycline,0.3333333333333333,0.0
28,PS2Top of oxycline,44,1.0,,0.3333333333333333,0.3381570424247117,PS2,0.0,0.3333333333333333,7.31859465002775e-06,0.0001430767179698,Top of oxycline,0.3333333333333333,0.0
29,PS2Top of oxycline,25,0.9999726613144688,,0.3333333333333333,0.3286249164897548,PS2,0.0,0.3333333333333333,1.3302342821532835e-05,0.0002134654024391,Top of oxycline,0.3333333333333333,0.0
30,PS2Top of oxycline,29,1.0,,0.3333333333333333,0.3287556477434614,PS2,0.0,0.3333333333333333,1.117216257936245e-05,0.0002106234325494,Top of oxycline,0.3333333333333333,0.0
31,PS2Top of oxycline,22,1.0,,0.3333333333333333,0.3252570131628177,PS2,0.0,0.3333333333333333,1.8207424778533305e-05,0.0002030236938309,Top of oxycline,0.3333333333333333,0.0
32,PS2Top of oxycline,30,0.999983238624049,,0.3333333333333333,0.3252767212365041,PS2,0.0,0.3333333333333333,1.2801296620874848e-05,0.0002009065975223,Top of oxycline,0.3333333333333333,0.0
33,PS2Top of oxycline,31,0.9996208081036252,,0.3333333333333333,0.3240234255456387,PS2,0.0,0.3333333333333333,1.8977239299476408e-05,0.0002002513551074,Top of oxycline,0.3333333333333333,0.0
34,PS2Top of oxycline,46,1.0,,0.3333333333333333,0.3314084403672753,PS2,0.0,0.3333333333333333,7.471306904691781e-06,0.0001646247965203,Top of oxycline,0.3333333333333333,0.0
35,PS2Top of oxycline,47,1.0,,0.3333333333333333,0.3345190270454831,PS2,0.0,0.3333333333333333,7.644873167916446e-06,0.0001484489734319,Top of oxycline,0.3333333333333333,0.0
36,PS2Top of oxycline,37,1.0,,0.3333333333333333,0.3254904932910304,PS2,0.0,0.3333333333333333,1.4234439210671982e-05,0.0001929506134542,Top of oxycline,0.3333333333333333,0.0
37,PS2Top of oxycline,49,1.0,,0.3333333333333333,0.3293581504594363,PS2,0.0,0.3333333333333333,7.513978071506778e-06,0.0001709615730008,Top of oxycline,0.3333333333333333,0.0
38,PS2Top of oxycline,27,1.0,,0.3333333333333333,0.3269370181707659,PS2,0.0,0.3333333333333333,1.6705116759158243e-05,0.0002140376726869,Top of oxycline,0.3333333333333333,0.0
39,PS2Top of oxycline,50,1.0,,0.3333333333333333,0.3318087169918234,PS2,0.0,0.3333333333333333,8.320591318749176e-06,0.0001714980380621,Top of oxycline,0.3333333333333333,0.0
40,PS2Top of oxycline,53,1.0,,0.3333333333333333,0.3357472744466584,PS2,0.0,0.3333333333333333,5.242846770457118e-06,0.0001502159917358,Top of oxycline,0.3333333333333333,0.0
41,PS2Top of oxycline,45,1.0,,0.3333333333333333,0.3265393820265141,PS2,0.0,0.3333333333333333,1.6854469216706208e-05,0.0002057352791169,Top of oxycline,0.3333333333333333,0.0
42,PS2Top of oxycline,20,1.0,,0.3333333333333333,0.3259322909203185,PS2,0.0,0.3333333333333333,1.55066226791556e-05,0.0002048963180382,Top of oxycline,0.3333333333333333,0.0
43,PS2Top of oxycline,56,1.0,,0.3333333333333333,0.3330960966098937,PS2,0.0,0.3333333333333333,5.359379082724027e-06,0.0001607513886077,Top of oxycline,0.3333333333333333,0.0
44,PS2Top of oxycline,38,1.0,,0.3333333333333333,0.3274843275971807,PS2,0.0,0.3333333333333333,1.4247222903617725e-05,0.0002128684373165,Top of oxycline,0.3333333333333333,0.0
45,PS2Top of oxycline,51,1.0,,0.3333333333333333,0.3294947926487676,PS2,0.0,0.3333333333333333,1.0217862749987912e-05,0.0002112788165497,Top of oxycline,0.3333333333333333,0.0
46,PS2Top of oxycline,61,1.0,,0.3333333333333333,0.3360326116022735,PS2,0.0,0.3333333333333333,6.721589268867021e-06,0.0001410754030343,Top of oxycline,0.3333333333333333,0.0
47,PS2Top of oxycline,55,1.0,,0.3333333333333333,0.3279864179882396,PS2,0.0,0.3333333333333333,1.5024549927659527e-05,0.000202752474428,Top of oxycline,0.3333333333333333,0.0
48,PS2Top of oxycline,42,1.0,,0.3333333333333333,0.3352393538295543,PS2,0.0,0.3333333333333333,8.77768683919937e-06,0.0002150031135235,Top of oxycline,0.3333333333333333,0.0
49,PS2Top of oxycline,52,0.9999696989536612,,0.3333333333333333,0.325748359602856,PS2,0.0,0.3333333333333333,1.234973595699704e-05,0.0002013215348802,Top of oxycline,0.3333333333333333,0.0
50,PS2Top of oxycline,39,1.0,,0.3333333333333333,0.3286442738012174,PS2,0.0,0.3333333333333333,1.3742524276055009e-05,0.0002054141664642,Top of oxycline,0.3333333333333333,0.0
51,PS2Top of oxycline,43,1.0,,0.3333333333333333,0.3320519689232406,PS2,0.0,0.3333333333333333,1.0523043352470962e-05,0.0002130878777538,Top of oxycline,0.3333333333333333,0.0
52,PS2Top of oxycline,34,1.0,,0.3333333333333333,0.327911376076837,PS2,0.0,0.3333333333333333,1.3532108276065216e-05,0.0002151755545528,Top of oxycline,0.3333333333333333,0.0
53,PS2Top of oxycline,67,1.0,,0.3333333333333333,0.3287804886750985,PS2,0.0,0.3333333333333333,7.276152826092289e-06,0.0001810430340299,Top of oxycline,0.3333333333333333,0.0
54,PS2Top of oxycline,68,1.0,,0.3333333333333333,0.3335010229833355,PS2,0.0,0.3333333333333333,7.365519743028172e-06,0.0001661860370548,Top of oxycline,0.3333333333333333,0.0
55,PS2Top of oxycline,69,1.0,,0.3333333333333333,0.3351496575269975,PS2,0.0,0.3333333333333333,8.178713550629013e-06,0.0001527220897998,Top of oxycline,0.3333333333333333,0.0
56,PS2Top of oxycline,71,1.0,,0.3333333333333333,0.3311344713614988,PS2,0.0,0.3333333333333333,6.760853173041205e-06,0.0001654693145697,Top of oxycline,0.3333333333333333,0.0
57,PS2Top of oxycline,57,1.0,,0.3333333333333333,0.3272433489096018,PS2,0.0,0.3333333333333333,1.1851453944128373e-05,0.0002107543100914,Top of oxycline,0.3333333333333333,0.0
58,PS2Top of oxycline,48,0.9999013769745332,,0.3333333333333333,0.3280403724024552,PS2,0.0,0.3333333333333333,1.5166867551382696e-05,0.0002135237338051,Top of oxycline,0.3333333333333333,0.0
59,PS2Top of oxycline,54,1.0,,0.3333333333333333,0.3299378734079526,PS2,0.0,0.3333333333333333,1.10810028552085e-05,0.0002123151526204,Top of oxycline,0.3333333333333333,0.0
60,PS2Top of oxycline,58,0.9999232988323552,,0.3333333333333333,0.331721643335468,PS2,0.0,0.3333333333333333,1.1622384859598302e-05,0.0002287782000899,Top of oxycline,0.3333333333333333,0.0
61,PS2Top of oxycline,64,0.9982097880554772,,0.3333333333333333,0.3294830380121284,PS2,0.0,0.3333333333333333,8.870609978907364e-06,0.0002137285156761,Top of oxycline,0.3333333333333333,0.0
62,PS2Top of oxycline,59,1.0,,0.3333333333333333,0.3266431053435621,PS2,0.0,0.3333333333333333,1.3478578704321324e-05,0.0002042810110743,Top of oxycline,0.3333333333333333,0.0
63,PS2Top of oxycline,77,1.0,,0.3333333333333333,0.3283259469191033,PS2,0.0,0.3333333333333333,7.372050080980571e-06,0.0001748966441528,Top of oxycline,0.3333333333333333,0.0
64,PS2Top of oxycline,80,1.0,,0.3333333333333333,0.331193888254038,PS2,0.0,0.3333333333333333,6.161071044935028e-06,0.0001618624408881,Top of oxycline,0.3333333333333333,0.0
65,PS2Top of oxycline,41,1.0,,0.3333333333333333,0.3355842623715891,PS2,0.0,0.3333333333333333,1.0477242731885349e-05,0.0002339412234898,Top of oxycline,0.3333333333333333,0.0
66,PS2Top of oxycline,63,1.0,,0.3333333333333333,0.3332887619790586,PS2,0.0,0.3333333333333333,8.294237581626165e-06,0.0002139187038761,Top of oxycline,0.3333333333333333,0.0
67,PS2Top of oxycline,65,0.999959386563383,,0.3333333333333333,0.3313659182610377,PS2,0.0,0.3333333333333333,1.065972729074527e-05,0.000205447249657,Top of oxycline,0.3333333333333333,0.0
68,PS2Top of oxycline,81,1.0,,0.3333333333333333,0.3359013860782025,PS2,0.0,0.3333333333333333,5.502842509975456e-06,0.0001336348762836,Top of oxycline,0.3333333333333333,0.0
69,PS2Top of oxycline,82,1.0,,0.3333333333333333,0.3349704991132599,PS2,0.0,0.3333333333333333,6.909848631797725e-06,0.0001537242598457,Top of oxycline,0.3333333333333333,0.0
70,PS2Top of oxycline,70,0.9999216161475536,,0.3333333333333333,0.3269101475615457,PS2,0.0,0.3333333333333333,9.97879828202366e-06,0.0001982317932649,Top of oxycline,0.3333333333333333,0.0
71,PS2Top of oxycline,60,0.9974869301177208,,0.3333333333333333,0.3318623288102863,PS2,0.0,0.3333333333333333,9.381517831032776e-06,0.0002119268828621,Top of oxycline,0.3333333333333333,0.0
72,PS2Top of oxycline,40,1.0,,0.3333333333333333,0.3257542284482601,PS2,0.0,0.3333333333333333,1.3692949417172191e-05,0.0002105983654638,Top of oxycline,0.3333333333333333,0.0
73,PS2Top of oxycline,84,1.0,,0.3333333333333333,0.3296524759316178,PS2,0.0,0.3333333333333333,6.260993536383754e-06,0.0001759827598705,Top of oxycline,0.3333333333333333,0.0
74,PS2Top of oxycline,87,1.0,,0.3333333333333333,0.3367515592149575,PS2,0.0,0.3333333333333333,7.045635835413002e-06,0.000141991360157,Top of oxycline,0.3333333333333333,0.0
75,PS2Top of oxycline,88,1.0,,0.3333333333333333,0.3288177650186382,PS2,0.0,0.3333333333333333,6.738898847790512e-06,0.0001806143012235,Top of oxycline,0.3333333333333333,0.0
76,PS2Top of oxycline,75,0.9999734421505784,,0.3333333333333333,0.3314997862791946,PS2,0.0,0.3333333333333333,1.0391073533178267e-05,0.0002164053356466,Top of oxycline,0.3333333333333333,0.0
77,PS2Top of oxycline,62,1.0,,0.3333333333333333,0.3267981061713777,PS2,0.0,0.3333333333333333,1.2872031690526274e-05,0.0002038979452873,Top of oxycline,0.3333333333333333,0.0
78,PS2Top of oxycline,91,1.0,,0.3333333333333333,0.3287324977192004,PS2,0.0,0.3333333333333333,6.872778891241672e-06,0.0001741502458407,Top of oxycline,0.3333333333333333,0.0
79,PS2Top of oxycline,73,1.0,,0.3333333333333333,0.3306439437515339,PS2,0.0,0.3333333333333333,1.0403387863648294e-05,0.0002124254634344,Top of oxycline,0.3333333333333333,0.0
80,PS2Top of oxycline,72,1.0,,0.3333333333333333,0.3277813054642491,PS2,0.0,0.3333333333333333,9.91276411780004e-06,0.0002035189569872,Top of oxycline,0.3333333333333333,0.0
81,PS2Top of oxycline,85,1.0,,0.3333333333333333,0.3336577662455961,PS2,0.0,0.3333333333333333,1.526479472178043e-05,0.0002225271442358,Top of oxycline,0.3333333333333333,0.0
82,PS2Top of oxycline,74,1.0,,0.3333333333333333,0.3325882695881283,PS2,0.0,0.3333333333333333,1.090194686969521e-05,0.0002331820393377,Top of oxycline,0.3333333333333333,0.0
83,PS2Top of oxycline,92,1.0,,0.3333333333333333,0.3356836862969496,PS2,0.0,0.3333333333333333,6.198269305089047e-06,0.0001420730176012,Top of oxycline,0.3333333333333333,0.0
84,PS2Top of oxycline,89,1.0,,0.3333333333333333,0.3329044755539627,PS2,0.0,0.3333333333333333,1.827304971791872e-05,0.0002271696225076,Top of oxycline,0.3333333333333333,0.0
85,PS2Top of oxycline,90,1.0,,0.3333333333333333,0.3323913036745094,PS2,0.0,0.3333333333333333,1.8647719833053227e-05,0.0002228354508633,Top of oxycline,0.3333333333333333,0.0
86,PS2Top of oxycline,76,0.9999276311217664,,0.3333333333333333,0.3347965283941596,PS2,0.0,0.3333333333333333,1.0813522211344034e-05,0.0002277180743583,Top of oxycline,0.3333333333333333,0.0
87,PS2Top of oxycline,66,1.0,,0.3333333333333333,0.324700148474766,PS2,0.0,0.3333333333333333,1.868167407274922e-05,0.0002027268173774,Top of oxycline,0.3333333333333333,0.0
